Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,8,16,36.5,21.5,0.0,29.0,0.0,53.3883685356
1980,8,17,37.5,17.5,0.0,27.5,0.0,41.797531219
1980,8,18,37.0,19.0,0.0,28.0,0.0,45.9262627145
1980,8,19,35.0,20.0,0.0,27.5,0.0,53.8968165719
1980,8,20,35.5,19.5,0.0,27.5,0.0,51.6969465077
1980,8,21,38.0,18.0,0.0,28.0,0.0,41.6540522295
1980,8,22,38.0,20.5,0.0,29.25,0.0,47.6521866195
1980,8,23,35.0,21.0,5.0,28.0,0.5,65.1512098974
1980,8,24,33.0,21.0,10.0,27.0,1.0,70.2385745072
1980,8,25,34.5,19.0,0.0,26.75,0.0,55.1886478875
1980,8,26,37.0,19.5,0.0,28.25,0.0,50.5199133886
1980,8,27,38.0,21.0,0.0,29.5,0.0,52.8343822945
1980,8,28,38.5,23.0,0.0,30.75,0.0,57.335794031
1980,8,29,38.0,22.5,0.0,30.25,0.0,57.1424758292
1980,8,30,38.0,21.0,0.0,29.5,0.0,52.8343822945
1980,8,31,37.5,18.5,0.0,28.0,0.0,48.0623679571
1980,9,1,37.0,19.0,0.0,28.0,0.0,50.1984731996
1980,9,2,38.0,19.5,0.0,28.75,0.0,50.084867726
1980,9,3,37.5,21.5,0.0,29.5,0.0,56.7480402423
1980,9,4,34.0,23.5,0.0,28.75,0.0,73.5940913524
1980,9,5,35.0,20.0,0.0,27.5,0.0,59.3964917323
1980,9,6,36.5,20.5,4.0,28.5,0.4,62.2317316921
1980,9,7,35.5,22.5,10.0,29.0,1.0,68.4982841589
1980,9,8,34.5,21.0,0.0,27.75,0.0,66.1156645976
1980,9,9,35.0,20.5,0.0,27.75,0.0,62.8640745354
1980,9,10,35.0,20.5,0.0,27.75,0.0,63.9479378895
1980,9,11,35.5,19.5,0.0,27.5,0.0,59.3964917323
1980,9,12,35.0,16.5,0.0,25.75,0.0,52.4665568591
1980,9,13,36.5,16.0,0.0,26.25,0.0,48.559433425
1980,9,14,36.0,18.0,0.0,27.0,0.0,54.3782512314
1980,9,15,37.0,19.0,0.0,28.0,0.0,55.5387363059
1980,9,16,37.5,17.5,0.0,27.5,0.0,50.5970114757
1980,9,17,39.5,17.0,0.0,28.25,0.0,45.2574224106
1980,9,18,40.5,19.5,0.0,30.0,0.0,49.4219702277
1980,9,19,39.0,20.5,0.0,29.75,0.0,54.965406429
1980,9,20,38.0,18.0,0.0,28.0,0.0,51.2665258209
1980,9,21,37.0,16.5,0.0,26.75,0.0,49.4398303992
1980,9,22,35.5,15.0,0.0,25.25,0.0,49.0282514049
1980,9,23,36.0,15.5,0.0,25.75,0.0,50.0262518889
1980,9,24,36.0,16.5,0.0,26.25,0.0,52.1125627
1980,9,25,35.0,16.5,18.0,25.75,1.8,57.3471667995
1980,9,26,33.5,17.0,20.0,25.25,2.0,60.3424632676
1980,9,27,34.0,20.0,0.0,27.0,0.0,65.7070535712
1980,9,28,36.0,19.5,0.0,27.75,0.0,61.7802111813
1980,9,29,37.0,18.0,0.0,27.5,0.0,57.1966216681
1980,9,30,38.5,18.0,0.0,28.25,0.0,54.729906171
1980,10,1,39.0,18.0,0.0,28.5,0.0,53.9341674665
1980,10,2,40.0,17.0,0.0,28.5,0.0,49.7853853537
1980,10,3,39.0,20.0,0.0,29.5,0.0,56.7480402423
1980,10,4,37.5,17.5,0.0,27.5,0.0,54.996751604
1980,10,5,37.5,16.5,0.0,27.0,0.0,53.2453709974
1980,10,6,38.0,17.0,0.0,27.5,0.0,52.7968815398
1980,10,7,36.0,22.0,0.0,29.0,0.0,66.4836287424
1980,10,8,35.0,17.5,0.0,26.25,0.0,59.21882125
1980,10,9,34.5,18.0,0.0,26.25,0.0,61.5875741
1980,10,10,34.0,17.5,0.0,25.75,0.0,61.0076242547
1980,10,11,33.5,19.5,0.0,26.5,0.0,66.5148498364
1980,10,12,32.5,17.5,0.0,25.0,0.0,63.8045961837
1980,10,13,32.0,18.0,0.0,25.0,0.0,66.356780031
1980,10,14,30.0,17.0,0.0,23.5,0.0,67.0431428252
1980,10,15,25.0,10.0,5.0,17.5,0.5,62.7264778558
1980,10,16,18.5,6.5,10.0,12.5,1.0,66.9292117044
1980,10,17,21.5,5.0,0.0,13.25,0.0,58.4278081547
1980,10,18,24.5,5.5,0.0,15.0,0.0,54.5594529796
1980,10,19,28.0,7.0,0.0,17.5,0.0,50.5858692385
1980,10,20,27.0,13.0,0.0,20.0,0.0,64.0348427983
1980,10,21,27.5,10.5,0.0,19.0,0.0,58.935227935
1980,10,22,28.0,9.0,0.0,18.5,0.0,55.1058448134
1980,10,23,28.5,8.0,0.0,18.25,0.0,52.1156607175
1980,10,24,30.0,7.0,0.0,18.5,0.0,47.5050386322
1980,10,25,30.5,9.5,0.0,20.0,0.0,51.9201428095
1980,10,26,26.5,12.0,0.0,19.25,0.0,63.4633675085
